PassengerId,proba
8737_01,0.9858024681931807
8738_01,0.4611488239445645
8739_01,0.0014534260599771026
8740_01,0.14948051805490262
8742_01,0.07348924757615578
8745_01,0.06972995246013437
8746_01,0.7316645492331354
8747_01,0.9879039006749508
8747_02,0.11203506867992742
8748_01,0.300782439404482
8748_02,0.12662386172159
8756_01,0.0037229647262616555
8758_01,0.04534505735392129
8758_02,0.5877117841751187
8761_01,0.09521441423649535
8763_01,0.014188361768028374
8763_02,0.328417257278973
8763_03,0.6271684754044088
8765_01,0.014908994172098507
8767_01,0.0040135237800133184
8767_02,0.0006674307782427031
8768_01,0.35604670424744417
8768_02,0.8880410453752371
8768_03,0.07936256569986339
8775_01,0.8576931295940349
8777_01,0.028898405706596568
8778_01,0.9876246400688238
8778_02,0.9958027458973984
8784_01,0.21845176699786895
8788_01,0.07534387318085523
8792_01,0.22746954945454306
8793_01,0.02161099613612647
8793_02,0.9906299532905856
8793_03,0.9956781434751666
8793_04,0.0024098369320548732
8793_05,0.9791979988998352
8795_01,0.4940813099749058
8800_01,0.5379526000122081
8800_02,0.471243481499263
8800_03,0.471243481499263
8800_04,0.8060607957066107
8800_05,0.5172759969777067
8803_01,0.6264681760277244
8804_01,0.9892901897767193
8804_02,0.9921799548437144
8804_03,0.9897752912684231
8804_04,0.1934242544353235
8804_05,0.043764574560546006
8810_01,0.0621417119022461
8814_01,0.5653705219782037
8829_01,0.9633340027364691
8832_01,0.15799639119748607
8837_01,0.0790419878102602
8839_01,0.8666611921832347
8839_02,0.2064988142348478
8846_01,0.0018213795906591881
8846_02,0.39693089424160294
8847_01,0.5653705219782037
8851_01,0.790372676435707
8855_01,0.038909224574966615
8857_01,0.7274444626110046
8859_01,0.08373884275769743
8866_01,0.6904300215718319
8870_01,0.9901511195712497
8870_02,0.042048952833152756
8873_01,0.3933372353845538
8873_02,0.0013862665447942125
8873_03,0.9763774960896947
8875_01,0.9960023417230557
8875_02,0.016389407417114848
8875_03,0.9965450881845291
8877_01,0.9860431193153792
8877_02,0.983778745416614
8879_01,0.4560889924622953
8882_01,0.049018180285924313
8887_01,0.7778010549923785
8888_01,0.0967541749154618
8893_01,0.9956781434751666
8893_02,0.9942606550057853
8895_01,0.9742505850964188
8895_02,0.004770114742911737
8898_01,0.2114053738013295
8908_01,0.7316645492331354
8909_01,0.4031865027394329
8911_01,0.736185732315905
8912_01,0.5678224614689394
8913_01,0.4611488239445645
8913_02,0.5379526000122081
8913_03,0.6368925804440569
8914_01,0.2826138126171985
8915_01,0.07256589154516929
8916_01,0.4611488239445645
8917_01,0.602041664655353
8921_01,0.9715441139854881
8924_01,0.9986788391013975
8925_01,0.9496397485083925
8925_02,0.9689847925537807
8925_03,0.9942606550057853
8925_04,0.9980766179855098
8925_05,0.9742505850964188
8925_06,0.06066561600648069
8927_01,0.921042850993159
8929_01,0.13719206031559297
8931_01,0.08105274421226338
8933_01,0.1093372527380007
8934_01,0.0009412256662847194
8935_01,0.8023624196727236
8936_01,0.027172351988706232
8943_01,0.09830601576297211
8946_01,0.997802701430608
8949_01,0.11818496345702849
8950_01,0.04458743149093382
8951_01,0.00031685519254230404
8952_01,0.2788282260028155
8953_01,0.1878390002206425
8957_01,0.06761245470983523
8958_01,0.4560889924622953
8960_01,0.5218258486150482
8960_02,0.08675889689709827
8960_03,0.6096668474463526
8962_01,0.227928257478229
8963_01,0.9808899327152169
8965_01,0.17881387544234573
8971_01,0.7331866228570725
8974_01,0.9965521266922547
8979_01,0.3234568323931665
8980_01,0.1680268542157146
8980_02,0.00386437917080301
8980_03,0.9154119934097978
8980_04,0.013562728169852947
8980_05,0.01452820144065093
8980_06,0.9311940753665114
8980_07,0.9154119934097978
8984_01,0.04462958207575329
8990_01,0.3999662382755818
8991_01,0.4272544133350379
8994_01,0.02030871016242874
8994_02,0.9958027458973984
8995_01,0.019371253934280252
9000_01,0.08148245204331393
9002_01,0.043626650119483044
9005_01,0.602041664655353
9016_01,0.03427221295713741
9016_02,0.016789240877248885
9016_03,0.0009375525045274216
9016_04,0.9976648375342885
9016_05,0.01623262814236838
9017_01,0.6124114759259706
9022_01,0.08342464333473922
9022_02,0.7114695224787775
9022_03,0.08529887880728658
9025_01,0.06648049217300687
9025_02,0.6096668474463526
9027_01,0.06230249471722896
9033_01,0.5768170707993808
9039_01,0.4560889924622953
9040_01,0.003590917648581733
9044_01,0.1610392951739544
9045_01,0.20937968675455035
9045_02,0.11671785331081096
9047_01,0.4444414977328421
9050_01,0.5653705219782037
9051_01,0.07038205806582751
9053_01,0.9926655398024842
9053_02,0.9898168256684148
9054_01,0.7643733822752752
9055_01,0.15282195461502415
9056_01,0.23316812775258927
9058_01,0.06492975198406906
9062_01,0.04266218553751218
9062_02,0.6531164265240426
9063_01,0.9950063167096805
9065_01,0.9896900392117884
9067_01,0.07031535847195731
9067_02,0.6096668474463526
9070_01,0.19703108030906588
9070_02,0.4324264157003261
9082_01,0.042851474399674544
9083_01,0.9876246400688238
9083_02,0.3149904207004262
9086_01,0.602041664655353
9086_02,0.2719196512218558
9087_01,0.11293578369281662
9088_01,0.9937976032486311
9090_01,0.025860734310497017
9091_01,0.9876246400688238
9092_01,0.056621374465141316
9093_01,0.00041180944608454855
9095_01,0.09010920898954139
9096_01,0.602041664655353
9096_02,0.6790632294420273
9100_01,0.011584522204682937
9102_01,0.9879039006749508
9105_01,0.4560889924622953
9109_01,0.4611488239445645
9113_01,0.9901511195712497
9117_01,0.07928940827273188
9121_01,0.9892901897767193
9123_01,0.9901916849622711
9133_01,0.4560889924622953
9135_01,0.07979230713308554
9138_01,0.1991855152667284
9143_01,0.014242599680361807
9143_02,0.23149527122792732
9143_03,0.2536431781714113
9146_01,0.10366852137315503
9146_02,0.13817208959083563
9146_03,0.9940473944667495
9147_01,0.4560889924622953
9153_01,0.31543721816774956
9154_01,0.6574781929195783
9155_01,0.08707755617316824
9155_02,0.06560432017051716
9155_03,0.9905166298239929
9155_04,0.9862616453253584
9162_01,0.969752008771237
9162_02,0.007072291626539569
9162_03,0.009869756236726337
9166_01,0.9847925501355724
9171_01,0.45244279203497795
9177_01,0.9966880005016175
9177_02,0.9965521266922547
9182_01,0.0902147026219872
9187_01,0.5955114398426233
9187_02,0.06822342677701587
9191_01,0.5768170707993808
9198_01,0.036137237399884156
9200_01,0.581145665736395
9204_01,0.23126443163624688
9206_01,0.9822653444636414
9206_02,0.013623569807482607
9206_03,0.9401894392764052
9207_01,0.9678132943434473
9209_01,0.38669386941441025
9210_01,0.19490707354107567
9212_01,0.06961571290617849
9212_02,0.43998790372523544
9214_01,0.012032277037620168
9215_01,0.9154270709519534
9216_01,0.09283366256559904
9223_01,0.9739834420567726
9223_02,0.9761020738237405
9228_01,0.2157828529917965
9229_01,0.29047785599359416
9232_01,0.05474021572278917
9236_01,0.4646637944175635
9238_01,0.3224054618932088
9238_02,0.11273314556125894
9238_03,0.571199999830347
9238_04,0.06869762214154737
9238_05,0.5274154352986457
9238_06,0.07747301889210476
9238_07,0.7124691094995447
9240_01,0.6929999707798262
9243_01,0.8857560175922089
9245_01,0.09923958505764487
9249_01,0.34346137073802296
9255_01,0.78796033557799
9258_01,0.944808934252095
9260_01,0.11273314556125894
9262_01,0.4597025913592645
9263_01,0.5768170707993808
9265_01,0.9788818400878063
9266_01,0.5567190274705853
9266_02,0.6124114759259706
9269_01,0.17961688956938338
9271_01,0.9393069962243438
9273_01,0.8480206066249313
9277_01,0.6335791546708515
