row_index,fold,y_true,proba,pred
825,2,0,0.1836894470262878,0
826,0,0,0.1957157454386201,0
827,2,0,0.321227847641904,0
828,1,0,0.05855867304100209,0
829,4,0,0.7231552260647902,1
830,4,1,0.7468696844855168,1
831,1,0,0.8986231053748321,1
832,1,1,0.8824550552355401,1
833,1,0,0.3158316464770827,0
834,3,1,0.6505315609713154,1
835,3,0,0.7409624602312828,1
836,4,1,0.852762103790752,1
837,0,0,0.5922226819685228,1
838,0,1,0.7158020356367721,1
839,4,1,0.1031991966364613,0
840,0,0,0.7613135615977619,1
841,2,0,0.41808713288778593,0
842,4,0,0.14840577202236882,0
843,1,1,0.9462184661729339,1
844,4,0,0.1753281548929106,0
845,4,0,0.4026740857957927,0
846,0,1,0.7454869316887849,1
847,0,0,0.08834757139363611,0
848,0,1,0.10905204446042083,0
849,0,1,0.5854800646827779,1
850,1,0,0.08287100306122015,0
851,0,0,0.0867625894580255,0
852,4,0,0.08546774674317509,0
853,2,0,0.06491098695478228,0
854,0,0,0.6757769916754053,1
855,3,1,0.9484080131960324,1
856,3,0,0.34678232404645226,0
857,0,1,0.5564501138967168,1
858,3,1,0.9658095021650915,1
859,3,0,0.654123366016798,1
860,0,0,0.2917109190349181,0
861,0,1,0.8190809002938562,1
862,0,1,0.7928002998719353,1
863,2,1,0.6659863978091571,1
864,2,0,0.34185567483132734,0
865,2,0,0.33456347678580783,0
866,0,1,0.5639561608688846,1
867,0,0,0.08798558416328008,0
868,3,1,0.6451993003452924,1
869,1,1,0.11832315329531429,0
870,0,1,0.8886740996722191,1
871,3,1,0.4032291655401925,0
872,3,0,0.29340062669890615,0
873,3,0,0.08943976985218043,0
874,4,0,0.14154877098066643,0
875,0,1,0.90345274582359,1
876,2,1,0.5502781958017169,1
877,0,1,0.6321394451760997,1
878,4,1,0.2366499118037471,0
879,3,0,0.06424210692029944,0
880,3,0,0.2184231593974905,0
881,2,0,0.08296259414881825,0
882,2,0,0.4577399330927954,0
883,4,1,0.09861688985292517,0
884,3,0,0.15669286626151346,0
885,2,1,0.6724959868277571,1
886,3,1,0.6846417661307216,1
887,2,0,0.3146624997562297,0
888,4,0,0.11778696658286918,0
889,3,0,0.7842105896658272,1
890,3,1,0.7202255408628025,1
891,4,1,0.7895646988386918,1
892,0,0,0.12040586227035927,0
893,2,1,0.8367257080501934,1
894,3,1,0.9435362995602018,1
895,3,1,0.9353553277735872,1
896,3,0,0.23013120085525837,0
897,3,0,0.13355267081736444,0
898,2,0,0.07875782775184871,0
899,0,1,0.7928002998719353,1
900,1,1,0.6376543010677471,1
901,4,0,0.5651924080469779,1
902,0,0,0.057380596787508745,0
903,3,1,0.3225653751323077,0
904,3,0,0.7409624602312828,1
905,1,0,0.8163294215964652,1
906,2,1,0.9039541176198169,1
907,4,1,0.5110227329134289,1
908,4,0,0.4878938411830661,0
909,1,1,0.751759298598132,1
910,4,0,0.08740203097082991,0
911,0,0,0.9286301510237108,1
912,4,0,0.1637354357972978,0
913,4,1,0.7231552260647902,1
914,0,0,0.12310734093999072,0
915,4,1,0.7327961397841766,1
916,4,0,0.6774335716015231,1
917,4,1,0.6825275873522542,1
918,2,1,0.08317736348411538,0
919,3,0,0.09794017190988918,0
920,0,0,0.888771919686826,1
921,0,1,0.21656782568914507,0
922,0,0,0.41078883308944425,0
923,0,0,0.3579953295814401,0
924,3,0,0.7409624602312828,1
925,3,1,0.5967458072380297,1
926,3,0,0.16557772158900327,0
927,3,1,0.4912462493484737,0
928,2,0,0.3091452501679085,0
929,3,1,0.9606421870997813,1
930,3,0,0.26270028862812866,0
931,3,0,0.18170139989858927,0
932,3,0,0.7123778643583749,1
933,4,0,0.19132055405875736,0
934,1,1,0.9616530906249487,1
935,2,0,0.41564622334430557,0
936,3,1,0.6792161842261848,1
937,3,0,0.19942092806338993,0
938,0,0,0.7454869316887849,1
939,1,1,0.7873522099011113,1
940,1,0,0.2701438004273726,0
941,1,1,0.8832102365171459,1
942,0,1,0.9207226239934534,1
943,3,0,0.08975444683580248,0
944,2,0,0.1177138125020271,0
945,2,1,0.7943362139425763,1
946,4,1,0.7008384096246141,1
947,1,1,0.9764644423283457,1
948,1,1,0.968901027163725,1
949,4,0,0.1575897372441841,0
950,2,0,0.5550416979133431,1
951,2,1,0.6303855161102141,1
952,1,0,0.7283542704487488,1
953,4,1,0.8128094638943968,1
954,4,0,0.16856264897045614,0
955,2,0,0.12113500220229968,0
956,1,1,0.6376543010677471,1
957,4,1,0.8864900603874023,1
958,2,1,0.8117071659533205,1
959,0,0,0.13000134924714746,0
960,2,0,0.08003218845433956,0
961,1,1,0.6471134483012981,1
962,1,0,0.05634219083518139,0
963,1,0,0.4730824534558892,0
964,0,0,0.0933230297401088,0
965,1,0,0.7283542704487488,1
966,2,1,0.6571012713187552,1
967,2,0,0.12254851282970029,0
968,2,0,0.147114114334084,0
969,2,1,0.6976279650160419,1
970,3,1,0.8004184963185603,1
971,3,0,0.11373006363052324,0
972,4,0,0.16872665983652385,0
973,1,0,0.5807118088699474,1
974,0,1,0.5648817093667455,1
975,1,0,0.04540695279827478,0
976,0,1,0.6039578412010635,1
977,4,1,0.6774335716015231,1
978,1,0,0.1173162888485013,0
979,1,1,0.1096392525512856,0
980,1,1,0.944547631038285,1
981,3,0,0.08780321819044784,0
982,2,0,0.8858895401229299,1
983,2,0,0.17238768730824067,0
984,0,0,0.20649512766099695,0
985,0,1,0.5786124490377159,1
986,4,1,0.789409025090469,1
987,3,1,0.8258220189574421,1
988,3,1,0.8004184963185603,1
989,1,0,0.4288748867918379,0
990,2,0,0.8850893671959067,1
991,4,0,0.1651062282521658,0
992,4,1,0.4523161771308186,0
993,1,1,0.7487081716338175,1
994,1,1,0.8320593048744499,1
995,4,1,0.9659068888938696,1
996,3,0,0.15113656390844113,0
997,0,0,0.09924926225340194,0
998,1,0,0.285919047495112,0
999,3,1,0.1288354082149678,0
1000,3,1,0.9472522804121571,1
1001,0,1,0.8794604530645316,1
1002,0,1,0.8018615333899533,1
1003,2,0,0.6700361873660666,1
1004,4,0,0.22637697916922217,0
1005,3,1,0.9681091865521633,1
1006,3,1,0.9658095021650915,1
1007,2,0,0.6119862276289222,1
1008,1,0,0.05341495431918351,0
1009,2,0,0.3004842139316181,0
1010,1,0,0.10341409081389341,0
1011,4,0,0.46796222041820135,0
1012,0,0,0.18514842025632577,0
1013,1,1,0.8744436245726194,1
1014,1,1,0.8744436245726194,1
1015,1,1,0.14771399932296758,0
1016,4,0,0.13535641913867338,0
1017,0,0,0.34499498854439564,0
1018,0,1,0.6450812990980578,1
1019,0,0,0.39728587820690486,0
1020,0,0,0.6450812990980578,1
1021,2,1,0.05932898043145097,0
1022,0,1,0.41078883308944425,0
1023,3,0,0.6999783001588439,1
1024,2,1,0.7819708251582413,1
1025,2,0,0.24057153173103069,0
1026,4,1,0.7975404205551474,1
1027,2,1,0.10592847686452568,0
1028,2,0,0.10862637614726751,0
1029,2,1,0.953749105211003,1
1030,1,0,0.10554298019533552,0
1031,3,1,0.7977419287511448,1
1032,4,0,0.8717875276694746,1
1033,2,0,0.16608071729982588,0
1034,2,1,0.6571012713187552,1
1035,2,0,0.08523171993604173,0
1036,4,0,0.14293303486409725,0
1037,4,0,0.13236974143167676,0
1038,0,0,0.19580923956589832,0
1039,0,0,0.31166316023576845,0
1040,0,1,0.8908539661618153,1
1041,0,0,0.3215365485579669,0
1042,0,1,0.7288376782680261,1
1043,1,1,0.7890387393272648,1
1044,2,1,0.12098150731090608,0
1045,3,0,0.18607465806095003,0
1046,3,0,0.6093832848529396,1
1047,3,1,0.7269035816180862,1
1048,0,1,0.5430367453221833,1
1049,1,1,0.4896162778852939,0
1050,0,1,0.7347005650102398,1
1051,4,0,0.09123674562666514,0
1052,1,1,0.07506272240919211,0
1053,0,0,0.17019289077593777,0
1054,2,1,0.9741517983264534,1
1055,0,0,0.09516845453519791,0
1056,1,0,0.8105328437146008,1
1057,4,1,0.5210130584490557,1
1058,0,0,0.8419437287790149,1
1059,2,1,0.5116876538233579,1
1060,1,1,0.9577757904905845,1
1061,4,1,0.3606868605627335,0
1062,4,1,0.6015567630800087,1
1063,4,1,0.9670979219459016,1
1064,4,1,0.9721119316248126,1
1065,3,1,0.7545419855224431,1
1066,1,1,0.05764021156702031,0
1067,0,1,0.5290902289941943,1
1068,0,0,0.2666282747013125,0
1069,0,0,0.14600741277986384,0
1070,2,0,0.11529774160616323,0
1071,4,1,0.9415984820417787,1
1072,3,1,0.9655046296592698,1
1073,3,0,0.22104265732345402,0
1074,3,0,0.42463500204376825,0
1075,0,1,0.7245946867935028,1
1076,3,1,0.9621829377431428,1
1077,3,1,0.9594737938568425,1
1078,3,0,0.3856902303700014,0
1079,3,1,0.5897312652002376,1
1080,3,0,0.5487112460656164,1
1081,3,0,0.7676328779874474,1
1082,3,0,0.5487112460656164,1
1083,3,0,0.5722033609451075,1
1084,0,0,0.771354647084278,1
1085,0,0,0.7200273175544465,1
1086,2,1,0.6303855161102141,1
1087,0,1,0.948529365792391,1
1088,0,1,0.9457214925524491,1
1089,0,1,0.9550061522135803,1
1090,2,0,0.28623168332296983,0
1091,0,1,0.6321394451760997,1
1092,0,0,0.3587847007308474,0
1093,0,1,0.9691469506634337,1
1094,0,1,0.7416547794048924,1
1095,0,0,0.2008860225719579,0
1096,1,1,0.5898648077247641,1
1097,3,1,0.7488975336703878,1
1098,0,0,0.3494299998093431,0
1099,0,0,0.4065846592154988,0
1100,0,1,0.948529365792391,1
1101,0,1,0.9511994806547321,1
1102,2,0,0.5011287565767786,1
1103,4,1,0.8052884001329754,1
1104,1,0,0.06497561770832763,0
1105,1,0,0.16847952338575348,0
1106,1,0,0.15497658154018232,0
1107,3,1,0.2859547162492766,0
1108,1,1,0.6184189083017402,1
1109,0,1,0.8733876205167774,1
1110,0,1,0.951445910291605,1
1111,1,0,0.9320471112539221,1
1112,1,1,0.9648551893343771,1
1113,2,0,0.8488842816474517,1
1114,3,1,0.7925355723341659,1
1115,1,1,0.06332471630400455,0
1116,3,1,0.530803440856649,1
1117,0,0,0.08464516830268563,0
1118,0,1,0.5430367453221833,1
1119,0,0,0.5430367453221833,1
1120,0,0,0.7559804094895639,1
1121,2,1,0.4485043937504662,0
1122,0,0,0.5290902289941943,1
1123,3,0,0.5187408087469946,1
1124,0,0,0.5290902289941943,1
1125,0,0,0.5290902289941943,1
1126,4,0,0.30007545107772576,0
1127,3,1,0.19648925031987693,0
1128,3,0,0.12997307935916078,0
1129,1,0,0.10771218720769922,0
1130,1,1,0.9648551893343771,1
1131,1,1,0.9687573369081959,1
1132,3,1,0.8312726113585627,1
1133,4,0,0.3974285556885142,0
1134,4,1,0.6950872751529572,1
1135,0,0,0.15760121037671568,0
1136,1,0,0.2769642196770969,0
1137,1,0,0.1574291743230775,0
1138,1,0,0.09355068226844519,0
1139,0,1,0.5922226819685228,1
1140,0,0,0.10142729333229508,0
1141,0,0,0.6633703396910802,1
1142,0,0,0.7559804094895639,1
1143,0,1,0.7559804094895639,1
1144,0,0,0.7559804094895639,1
1145,0,1,0.44657328836542387,0
1146,0,0,0.688749111450365,1
1147,0,1,0.577828311804248,1
1148,1,0,0.07027733807647732,0
1149,2,1,0.7534559037195921,1
1150,3,1,0.6505315609713154,1
1151,0,1,0.7347005650102398,1
1152,4,1,0.2451952823528963,0
1153,2,0,0.048526907689381116,0
1154,0,0,0.16504855178311656,0
1155,2,0,0.5502781958017169,1
1156,3,0,0.05915013583588613,0
1157,2,0,0.07895658717542106,0
1158,3,1,0.9793020963018199,1
1159,3,1,0.4861657429744515,0
1160,0,1,0.8886740996722191,1
1161,2,1,0.4248542831067056,0
1162,1,1,0.48407675708668524,0
1163,1,0,0.08280902451570504,0
1164,2,0,0.7021375243179309,1
1165,0,1,0.9739348901407285,1
1166,0,0,0.3578617761124759,0
1167,4,1,0.5473983138300407,1
1168,3,1,0.9285690504470011,1
1169,2,1,0.5620957057328608,1
1170,2,0,0.1499921141857718,0
1171,4,1,0.595128216712429,1
1172,2,1,0.9548985562118304,1
1173,3,1,0.06092620615719949,0
1174,3,1,0.18787556581211873,0
1175,3,1,0.6952214030075079,1
1176,4,0,0.12904735805568765,0
1177,4,0,0.0994616239512137,0
1178,2,0,0.052726475927072296,0
1179,4,1,0.6099273070212575,1
1180,3,0,0.15188211089303127,0
1181,0,0,0.3116194974988188,0
1182,0,0,0.3800020819683871,0
1183,1,1,0.8602419104385464,1
1184,1,1,0.8788953089538014,1
1185,0,0,0.15131280825809051,0
1186,1,0,0.1297806414211705,0
1187,1,0,0.4048227027953788,0
1188,3,1,0.5798633746640091,1
1189,3,0,0.39694045128053906,0
1190,1,0,0.23387125516061538,0
1191,2,0,0.05108477080135362,0
1192,1,1,0.678478279896435,1
1193,2,0,0.08187485674776594,0
1194,3,0,0.5798633746640091,1
1195,3,0,0.12820992632871783,0
1196,3,0,0.21700976699799585,0
1197,3,0,0.6115867497509061,1
1198,4,1,0.9642666476861411,1
1199,3,1,0.8668789127139093,1
1200,3,0,0.7545419855224431,1
1201,3,0,0.597298308294999,1
1202,3,0,0.08616310478410195,0
1203,1,1,0.8744436245726194,1
1204,0,0,0.22303256448129385,0
1205,0,1,0.8852802677909772,1
1206,3,1,0.8327071486558663,1
1207,3,1,0.8547466615195511,1
1208,3,0,0.19589800199314797,0
1209,3,0,0.08339476540765818,0
1210,0,0,0.5430367453221833,1
1211,0,0,0.11308578987166577,0
1212,3,0,0.1332603357589415,0
1213,3,1,0.46578207592226356,0
1214,3,1,0.4843586895478832,0
1215,0,0,0.10774126830723124,0
1216,4,1,0.9325085205372822,1
1217,4,1,0.9097293657042252,1
1218,4,0,0.8416802451941232,1
1219,2,0,0.15458720846692622,0
1220,2,1,0.8154164693962215,1
1221,2,0,0.2304176784942282,0
1222,2,1,0.4017057335366664,0
1223,1,1,0.7090585078779106,1
1224,1,0,0.46278259547936024,0
1225,1,0,0.4525623787207594,0
1226,1,1,0.46278259547936024,0
1227,1,0,0.646657184614434,1
1228,1,1,0.41399619937944043,0
1229,4,1,0.44656444861082584,0
1230,4,1,0.9394738623431031,1
1231,2,0,0.6119862276289222,1
1232,4,1,0.9562896290008809,1
1233,4,0,0.13184811475598818,0
1234,4,0,0.1805877385226053,0
1235,4,1,0.9392552025606734,1
1236,1,1,0.13390782267571366,0
1237,3,0,0.32187992240174196,0
1238,0,1,0.647489341909973,1
1239,0,0,0.17353704899409406,0
1240,2,0,0.12348576467584775,0
1241,3,1,0.6667194246906275,1
1242,1,1,0.9131315334560435,1
1243,1,0,0.13951936341545543,0
1244,1,0,0.11248783145287469,0
1245,2,1,0.5742627713702871,1
1246,4,1,0.7918828092049025,1
1247,1,0,0.7740896864472323,1
1248,1,0,0.5776946630728729,1
1249,1,1,0.7117572559470373,1
1250,1,1,0.7667730002647024,1
1251,1,0,0.19106480661022054,0
1252,1,1,0.7360364887075721,1
1253,1,0,0.14875959351895224,0
1254,1,0,0.2200832782278699,0
1255,3,0,0.628548525611422,1
1256,1,0,0.2628323845934825,0
1257,1,1,0.6041576851109478,1
1258,1,1,0.6873941679967027,1
1259,1,0,0.2170814584895721,0
1260,0,0,0.12745161042405054,0
1261,4,0,0.588953299105633,1
1262,3,1,0.7545419855224431,1
1263,0,0,0.1349354935704186,0
1264,4,0,0.7327961397841766,1
1265,4,0,0.056702387406980775,0
1266,0,0,0.11067034309761754,0
1267,3,1,0.8259009251973015,1
1268,2,0,0.3298415283201676,0
1269,2,1,0.9666087273319366,1
1270,1,1,0.7593638103402848,1
1271,4,0,0.1178209835770381,0
1272,1,0,0.08290992873536933,0
1273,1,0,0.6961735315357758,1
1274,0,0,0.3839375559594728,0
1275,2,0,0.14053044102671816,0
1276,1,1,0.7511873795388919,1
1277,1,0,0.1989476069620168,0
1278,1,1,0.8651194576836708,1
1279,1,1,0.7588037900907862,1
1280,0,1,0.5776942723583172,1
1281,2,0,0.07435409060126316,0
1282,2,1,0.8750242135592791,1
1283,1,1,0.8831012306162759,1
1284,4,0,0.36504862179722564,0
1285,4,0,0.38122242867899436,0
1286,4,1,0.9686124316509735,1
1287,2,1,0.6189018062825706,1
1288,1,0,0.628087324211374,1
1289,3,0,0.11649397275454829,0
1290,3,0,0.24431025839524473,0
1291,0,0,0.5430367453221833,1
1292,4,0,0.9446716246796332,1
1293,4,0,0.588953299105633,1
1294,1,1,0.75697583328612,1
1295,1,0,0.15580225538051112,0
1296,1,1,0.104321642645282,0
1297,3,0,0.12886392935898136,0
1298,3,0,0.3372018078329605,0
1299,0,1,0.6998522971800551,1
1300,3,0,0.4445853141388706,0
1301,3,1,0.939316789910097,1
1302,1,0,0.1921403480405488,0
1303,0,0,0.7559804094895639,1
1304,0,1,0.2277739793335082,0
1305,0,1,0.2500200013282912,0
1306,1,1,0.22865220842009862,0
1307,3,0,0.0809832108263437,0
1308,0,1,0.6190043968555514,1
1309,4,0,0.11427917562450202,0
1310,3,1,0.7588451595934852,1
1311,0,1,0.6047934187850217,1
1312,0,1,0.8190809002938562,1
1313,0,0,0.13954833815515252,0
1314,0,0,0.1767236106074765,0
1315,4,0,0.14889834186122802,0
1316,4,0,0.1552120340608869,0
1317,4,1,0.5377131404715245,1
1318,0,0,0.14761262951209103,0
1319,2,1,0.31064144486949996,0
1320,2,0,0.18400201387558474,0
1321,0,1,0.6643403238434705,1
1322,4,0,0.11190520378313293,0
1323,0,1,0.6998522971800551,1
1324,0,1,0.7509738769436086,1
1325,1,0,0.05495030895093043,0
1326,4,0,0.3502309252078836,0
1327,0,0,0.20091077142140296,0
1328,0,0,0.6308332066796195,1
1329,2,0,0.11753490422970882,0
1330,2,1,0.10011180805880254,0
1331,3,0,0.7159491246275825,1
1332,2,0,0.33601362340667407,0
1333,3,0,0.11414676502932718,0
1334,2,0,0.703652717278056,1
1335,0,0,0.07232618090278277,0
1336,3,1,0.7578117355482743,1
1337,0,0,0.6190043968555514,1
1338,2,0,0.32223639660006476,0
1339,2,0,0.2607767272197816,0
1340,4,0,0.8342174165000856,1
1341,3,0,0.27269586689137737,0
1342,3,0,0.3002846278032953,0
1343,3,1,0.9658095021650915,1
1344,3,1,0.9633502627524161,1
1345,3,1,0.9641666223212478,1
1346,2,1,0.938798721527758,1
1347,2,0,0.3277811879086548,0
1348,2,1,0.8805760836355953,1
1349,2,1,0.48089991479395955,0
1350,2,1,0.938798721527758,1
1351,4,0,0.09809274577015738,0
1352,3,1,0.6615056402193041,1
1353,3,1,0.6615056402193041,1
1354,1,1,0.9397816048474477,1
1355,1,1,0.8651194576836708,1
1356,1,0,0.2950546979443283,0
1357,2,0,0.13017707686477237,0
1358,3,0,0.22052795272092177,0
1359,3,1,0.05756179246738522,0
1360,4,0,0.703243126177024,1
1361,2,0,0.13985168471052226,0
1362,2,1,0.7128395924890805,1
1363,2,0,0.6484135653280242,1
1364,3,0,0.06794169161919672,0
1365,1,0,0.07330104644038751,0
1366,2,0,0.21022365419711928,0
1367,1,0,0.2798845970634064,0
1368,4,0,0.21117915262710296,0
1369,1,1,0.6961735315357758,1
1370,4,1,0.6237993781837999,1
1371,0,1,0.6314986988298,1
1372,0,1,0.5001411821822859,1
1373,1,0,0.06306642070100633,0
1374,1,1,0.9580163042489914,1
1375,1,0,0.2210554740936054,0
1376,4,0,0.38369221758725125,0
1377,4,1,0.9741164875473554,1
1378,4,0,0.29438835423395704,0
1379,1,1,0.9377105565928678,1
1380,4,0,0.42930199977333233,0
1381,4,0,0.18948565627189867,0
1382,4,1,0.9625505529929788,1
1383,1,0,0.04300090251477978,0
1384,1,1,0.5141660447933837,1
1385,4,0,0.27008554028499304,0
1386,0,1,0.973102900242837,1
1387,0,1,0.6046977715913127,1
1388,0,1,0.973102900242837,1
1389,0,1,0.6814293051063948,1
1390,0,0,0.20871522695589306,0
1391,4,0,0.04095207376738235,0
1392,2,0,0.17148656231312892,0
1393,2,1,0.9078930493063987,1
1394,0,1,0.5913132145503307,1
1395,1,0,0.7283542704487488,1
1396,0,1,0.6056928918400831,1
1397,1,0,0.300682949459991,0
1398,3,0,0.06701446321685187,0
1399,4,0,0.10873496422300764,0
1400,3,1,0.8004184963185603,1
1401,1,0,0.05135700520639846,0
1402,1,0,0.133664134898177,0
1403,3,1,0.7886661479629369,1
1404,1,0,0.16713405615384688,0
1405,4,0,0.29440032830898316,0
1406,0,1,0.8018615333899533,1
1407,3,1,0.6999917790440547,1
1408,1,0,0.0743120119337555,0
1409,4,0,0.1576018470266807,0
1410,0,1,0.05050058362201902,0
1411,0,0,0.09826439924496033,0
1412,0,1,0.41078883308944425,0
1413,2,0,0.1935018511888369,0
1414,1,0,0.23790998709311328,0
1415,1,0,0.13603920000091144,0
1416,1,0,0.5375319913280776,1
1417,1,0,0.5477511092540598,1
1418,1,1,0.44949227852687185,0
1419,1,1,0.5574851853992768,1
1420,4,0,0.23850652353974822,0
1421,1,1,0.7443388977992709,1
1422,1,1,0.7117572559470373,1
1423,3,0,0.05048879351011327,0
1424,4,0,0.14608337448818914,0
1425,4,0,0.15599392754304287,0
1426,4,1,0.645445924778441,1
1427,4,1,0.8903790600168349,1
1428,4,0,0.21030426731468416,0
1429,3,0,0.08432133736457059,0
1430,4,0,0.2623374745626701,0
1431,0,0,0.1092904785988121,0
1432,0,0,0.21738019666353897,0
1433,2,1,0.4151845766135351,0
1434,2,1,0.9690427441105492,1
1435,2,0,0.3854415620998121,0
1436,2,0,0.28708436244748525,0
1437,2,0,0.20953327694152976,0
1438,4,1,0.713302553557374,1
1439,1,1,0.8744436245726194,1
1440,1,1,0.9661661719524944,1
1441,1,1,0.9619531032135222,1
1442,2,1,0.7485201280950462,1
1443,4,1,0.22514440190264806,0
1444,4,0,0.11007063510456612,0
1445,3,1,0.9307274324788094,1
1446,3,1,0.8070570464087474,1
1447,4,1,0.1444814045712773,0
1448,3,1,0.5173318459644378,1
1449,3,1,0.8267521237182787,1
1450,2,0,0.1548429323207121,0
1451,2,0,0.26955088462040583,0
1452,4,0,0.056036921396017444,0
1453,2,1,0.8826746023760188,1
1454,2,1,0.800443999678684,1
1455,2,0,0.2484379349317974,0
1456,2,1,0.6470289048979534,1
1457,2,0,0.2365554763112893,0
1458,4,1,0.13394136482863028,0
1459,2,0,0.11137976134404594,0
1460,2,1,0.96091670509227,1
1461,3,0,0.06500195569840597,0
1462,1,1,0.26476956671868473,0
1463,4,0,0.3666255512175841,0
1464,4,1,0.9502986940108926,1
1465,4,1,0.9491314883409662,1
1466,3,0,0.4085397273897025,0
1467,4,0,0.34345219613163147,0
1468,3,1,0.16931854230845825,0
1469,3,0,0.7269035816180862,1
1470,0,0,0.16596787771719132,0
1471,0,0,0.06301846486565382,0
1472,0,0,0.10275065970355132,0
1473,4,0,0.10719574823455881,0
1474,3,0,0.15541405171366982,0
1475,0,0,0.8886740996722191,1
1476,1,0,0.16443944564592983,0
1477,3,1,0.9395752337005581,1
1478,3,0,0.1793821941424128,0
1479,1,1,0.5907033039872895,1
1480,1,1,0.8258159169851443,1
1481,4,0,0.06947553587234498,0
1482,4,0,0.0999423086955084,0
1483,2,0,0.2601360637019819,0
1484,2,0,0.15076216052475785,0
1485,0,1,0.8474450192364892,1
1486,4,0,0.05227220907061355,0
1487,2,1,0.2637357198243299,0
1488,2,0,0.10633928472302619,0
1489,2,0,0.12020136016784581,0
1490,4,1,0.811492460731006,1
1491,2,1,0.8905000924556324,1
1492,1,0,0.10260638822564216,0
1493,0,0,0.6450812990980578,1
1494,2,1,0.6303855161102141,1
1495,1,1,0.8687801742246306,1
1496,1,1,0.30009149285926184,0
1497,2,1,0.9018120948723874,1
1498,2,0,0.36358568919089346,0
1499,0,1,0.6322475766996754,1
1500,0,1,0.8674594057314895,1
1501,3,0,0.09112082508061665,0
1502,4,1,0.04792433541070687,0
1503,4,1,0.9156000503931475,1
1504,1,1,0.9431631783880441,1
1505,2,1,0.5932619933564296,1
1506,4,1,0.9598233786865169,1
1507,4,1,0.9607553970505336,1
1508,3,0,0.05215687498919325,0
1509,4,0,0.08015556144020383,0
1510,0,0,0.2718701036347484,0
1511,0,1,0.6450812990980578,1
1512,0,1,0.4453653533981533,0
1513,0,0,0.04716537296387019,0
1514,3,1,0.19967643025083517,0
1515,4,0,0.13562639909677648,0
1516,1,1,0.3847957984459662,0
1517,2,1,0.402134528053171,0
1518,2,1,0.8660133114295189,1
1519,3,0,0.23459534335220236,0
1520,2,0,0.24525048777869213,0
1521,2,0,0.09472393335902157,0
1522,3,1,0.6115867497509061,1
