PassengerId,proba
8711_01,0.7144084483552907
8713_01,0.0181647300398812
8713_02,0.9967853520138719
8715_01,0.5428604962575764
8718_01,0.22666695702719225
8724_01,9.183211264966283e-05
8725_01,0.5791431599811692
8726_01,0.9858819711780017
8730_01,0.008335374660867525
8731_01,0.008113108553532561
8737_01,0.9962111776961194
8738_01,0.44061997310777684
8739_01,5.584499958598029e-05
8740_01,0.24153300732812188
8742_01,0.022125751552567866
8745_01,0.011203886572858842
8746_01,0.6768877754473015
8747_01,0.9908521423406632
8747_02,0.01704000527346373
8748_01,0.5423508511153451
8748_02,0.11761346857630675
8756_01,0.00039997310967692176
8758_01,0.02231513341623927
8758_02,0.7851863483037871
8761_01,0.03938672925774353
8763_01,0.008751802313184105
8763_02,0.11536241529000847
8763_03,0.6746010213073559
8765_01,0.004967847796564495
8767_01,0.00013787887657077066
8767_02,7.82182928947482e-05
8768_01,0.13935340936375923
8768_02,0.9165285696752468
8768_03,0.04674756238938465
8775_01,0.8592293798057266
8777_01,0.0016023640083569692
8778_01,0.9889980099279063
8778_02,0.9956173630046188
8784_01,0.2488416662285045
8788_01,0.048749157340270896
8792_01,0.11680914806059968
8793_01,0.016722711932344616
8793_02,0.9909360315820289
8793_03,0.9966418057202231
8793_04,0.00018564813340028486
8793_05,0.9789517625148163
8795_01,0.610145815763118
8800_01,0.5193483111949251
8800_02,0.44174602156563314
8800_03,0.44174602156563314
8800_04,0.9407853501864707
8800_05,0.5989557398983282
8803_01,0.7645567114514561
8804_01,0.9945620051899845
8804_02,0.9958109205732399
8804_03,0.9983046737131592
8804_04,0.29649991632316514
8804_05,0.0030080035449648566
8810_01,0.02493755728937851
8814_01,0.5428604962575764
8829_01,0.9894264464696474
8832_01,0.03239748271454078
8837_01,0.047792196689361036
8839_01,0.9503105632794091
8839_02,0.10285038054324307
8846_01,0.0008300673137280949
8846_02,0.5009814230223848
8847_01,0.5428604962575764
8851_01,0.8105426277732088
8855_01,0.00865721709680741
8857_01,0.7962507897969321
8859_01,0.026098276937409792
8866_01,0.5642577434390443
8870_01,0.9929162078452525
8870_02,0.01885036886711612
8873_01,0.3697354438525511
8873_02,0.0005352034700986752
8873_03,0.9831204799784904
8875_01,0.9849555164548319
8875_02,0.0011427246766379992
8875_03,0.997319361360423
8877_01,0.9891153000218836
8877_02,0.9925506208266417
8879_01,0.4522880056651913
8882_01,0.019558338249501605
8887_01,0.749868977084805
8888_01,0.10927735473339505
8893_01,0.9966418057202231
8893_02,0.9967082674506991
8895_01,0.9821808989096801
8895_02,0.0006860307520615371
8898_01,0.5166544029892879
8908_01,0.6768877754473015
8909_01,0.38152932329312134
8911_01,0.8032448437909054
8912_01,0.6112180788956143
8913_01,0.44061997310777684
8913_02,0.5193483111949251
8913_03,0.7066258208170016
8914_01,0.51387524443181
8915_01,0.06841293380854399
8916_01,0.44061997310777684
8917_01,0.567784544059532
8921_01,0.9808366001830368
8924_01,0.9982977221156537
8925_01,0.9835513314601483
8925_02,0.9264358612135691
8925_03,0.9967082674506991
8925_04,0.9990667109451181
8925_05,0.9821808989096801
8925_06,0.025342727182797266
8927_01,0.9808741362648218
8929_01,0.2880794466718992
8931_01,0.00492158971767741
8933_01,0.1416321667894739
8934_01,0.00022378777823174993
8935_01,0.9004879015239698
8936_01,0.003846825510888999
8943_01,0.04404549410217695
8946_01,0.997645869621875
8949_01,0.12296495647227917
8950_01,0.006063233550631235
8951_01,0.00010059909881736558
8952_01,0.12867616308002827
8953_01,0.2016312060888491
8957_01,0.019601472679219092
8958_01,0.4522880056651913
8960_01,0.5197052513018054
8960_02,0.024857652739410464
8960_03,0.5791431599811692
8962_01,0.19962488930394903
8963_01,0.966977420528998
8965_01,0.08915176662933487
8971_01,0.665843330119184
8974_01,0.9962581178932394
8979_01,0.08083181132743167
8980_01,0.013191899921770138
8980_02,0.0010259657869333596
8980_03,0.9754151678140911
8980_04,0.0007176758433616691
8980_05,0.0024458125359516814
8980_06,0.9855256706724557
8980_07,0.9754151678140911
8984_01,0.00669371046478639
8990_01,0.356437043952302
8991_01,0.6512874826809023
8994_01,0.018693633062636675
8994_02,0.9956173630046188
8995_01,0.00424050186425884
9000_01,0.04800157357810397
9002_01,0.005438315659188448
9005_01,0.567784544059532
9016_01,0.04744702652336134
9016_02,0.000598593394684739
9016_03,0.0003189832775356847
9016_04,0.998069644858755
9016_05,0.0014630187985268765
9017_01,0.5738399681792843
9022_01,0.019131155257046784
9022_02,0.7314575392531167
9022_03,0.7001735615477139
9025_01,0.03571386125979634
9025_02,0.5791431599811692
9027_01,0.003501090837769572
9033_01,0.5161435247835577
9039_01,0.4522880056651913
9040_01,0.0005039718708640303
9044_01,0.10971501526997583
9045_01,0.1936175087732827
9045_02,0.23904471651571887
9047_01,0.7936936155285484
9050_01,0.5428604962575764
9051_01,0.038381439610357594
9053_01,0.9961569843209811
9053_02,0.9978558662676382
9054_01,0.7947935463010091
9055_01,0.1718906821112645
9056_01,0.09795274449213083
9058_01,0.0036188131507043546
9062_01,0.0017364075702299446
9062_02,0.6851138338380837
9063_01,0.9976662887281464
9065_01,0.986643623361368
9067_01,0.010854902736885327
9067_02,0.5791431599811692
9070_01,0.054882758498956866
9070_02,0.46647416182643153
9082_01,0.018894746290823505
9083_01,0.9889980099279063
9083_02,0.38785933321595956
9086_01,0.567784544059532
9086_02,0.49817072892037045
9087_01,0.2867563255200661
9088_01,0.9995734673250863
9090_01,0.008707572878598658
9091_01,0.9889980099279063
9092_01,0.08728260329808589
9093_01,0.0001103177947829465
9095_01,0.013875892293680941
9096_01,0.567784544059532
9096_02,0.6565590629899598
9100_01,0.0032482476873266913
9102_01,0.9908521423406632
9105_01,0.4522880056651913
9109_01,0.44061997310777684
9113_01,0.9929162078452525
9117_01,0.025009109664269672
9121_01,0.9945620051899845
9123_01,0.9911115585682797
9133_01,0.4522880056651913
9135_01,0.06936124420230629
9138_01,0.598003476263273
9143_01,0.0016263495854398043
9143_02,0.5118949717342538
9143_03,0.04631804679635263
9146_01,0.013624243595840795
9146_02,0.011894223907510543
9146_03,0.9985588937874404
9147_01,0.4522880056651913
9153_01,0.03350565715668572
9154_01,0.6350789295673539
9155_01,0.017077451400179272
9155_02,0.016020333872976657
9155_03,0.988735159202624
9155_04,0.9825468845930689
9162_01,0.9845327478740606
9162_02,0.0005239094974540515
9162_03,0.0002024406289829726
9166_01,0.9706623922126792
9171_01,0.10228521409955114
9177_01,0.9961323698292117
9177_02,0.9962581178932394
9182_01,0.09101442006717336
9187_01,0.6901418869689323
9187_02,0.023345963237352357
9191_01,0.5161435247835577
9198_01,0.020969215401100992
9200_01,0.38117873145272785
9204_01,0.16053720869373925
9206_01,0.9995234443000333
9206_02,0.0013988773997763524
9206_03,0.9638200319480453
9207_01,0.9910667826143186
9209_01,0.4218728907986224
9210_01,0.11754829262904222
9212_01,0.002507729417857845
9212_02,0.4341240902756462
9214_01,0.0009843477982398065
9215_01,0.943710024168446
9216_01,0.039758606476041715
9223_01,0.9638870375478016
9223_02,0.9854929086616413
9228_01,0.2551433802225861
9229_01,0.3156687480177976
9232_01,0.06419821951488841
9236_01,0.3561141805883555
9238_01,0.41246250123540157
9238_02,0.7212624713672638
9238_03,0.6930996874744269
9238_04,0.009321492972986905
9238_05,0.6672821274109334
9238_06,0.5898206449453232
9238_07,0.7940050905628125
9240_01,0.8945793604202199
9243_01,0.9899236480131793
9245_01,0.018271161325003067
9249_01,0.37753915315910586
9255_01,0.8334656375454107
9258_01,0.9506907028618647
9260_01,0.7212624713672638
9262_01,0.4409687859177077
9263_01,0.5161435247835577
9265_01,0.9926500336196595
9266_01,0.37443942080390735
9266_02,0.5738399681792843
9269_01,0.24939900377232674
9271_01,0.9827175901625523
9273_01,0.7077503562440889
9277_01,0.5002522781416251
