PassengerId,proba
8730_01,0.01995698232619434
8731_01,0.05894135772172175
8737_01,0.9850271120090546
8738_01,0.4488787057303178
8739_01,0.0022005249592535864
8740_01,0.23551502052171816
8742_01,0.06660110650147813
8745_01,0.09243687582553745
8746_01,0.7009864332383835
8747_01,0.9875592085044895
8747_02,0.16292324065247504
8748_01,0.252521036575719
8748_02,0.15858459198886246
8756_01,0.0029825857322345562
8758_01,0.07192733402649772
8758_02,0.6747478047612989
8761_01,0.06584700955157644
8763_01,0.016082838537254267
8763_02,0.24231151389970493
8763_03,0.5947206221821159
8765_01,0.014228711371604863
8767_01,0.0025222432760152683
8767_02,0.0003085795711024164
8768_01,0.30991407827443446
8768_02,0.842637348648909
8768_03,0.10824466410073733
8775_01,0.8537798636732369
8777_01,0.034761308245510415
8778_01,0.98621922264545
8778_02,0.997177377895758
8784_01,0.2854504921377158
8788_01,0.04287764927310646
8792_01,0.25145926773806887
8793_01,0.030305343977924185
8793_02,0.9919670368438513
8793_03,0.9934150055605837
8793_04,0.003173273401021863
8793_05,0.9815309772507386
8795_01,0.40954481263025294
8800_01,0.5049674972193569
8800_02,0.44523246138013556
8800_03,0.44523246138013556
8800_04,0.8127247367018233
8800_05,0.46348657095386975
8803_01,0.6600115837342908
8804_01,0.988783151625047
8804_02,0.9931410335009321
8804_03,0.9888573152728114
8804_04,0.2890989903610103
8804_05,0.03661533466067076
8810_01,0.04111218751433355
8814_01,0.5789691670133528
8829_01,0.9296385148556381
8832_01,0.15375429084067327
8837_01,0.07929232449651394
8839_01,0.8447444013151243
8839_02,0.13497542682519229
8846_01,0.00359708798509659
8846_02,0.4236770374161863
8847_01,0.5789691670133528
8851_01,0.7859162161524946
8855_01,0.030525254515088446
8857_01,0.7387896780099505
8859_01,0.08243809144665323
8866_01,0.5894931422139329
8870_01,0.9923479906175207
8870_02,0.027320294281234725
8873_01,0.2989360997197469
8873_02,0.0013777791240262263
8873_03,0.9746424967015401
8875_01,0.9944105648448524
8875_02,0.018827154425166203
8875_03,0.993756591914645
8877_01,0.9841998082835519
8877_02,0.9864854154477605
8879_01,0.48750709227097083
8882_01,0.06458233936667719
8887_01,0.7429542618155183
8888_01,0.11261442456127745
8893_01,0.9934150055605837
8893_02,0.9925422705859898
8895_01,0.9744172443021482
8895_02,0.004495998692276981
8898_01,0.24314075599420942
8908_01,0.7009864332383835
8909_01,0.36551985436641027
8911_01,0.6651784471543823
8912_01,0.5903678604553971
8913_01,0.4488787057303178
8913_02,0.5049674972193569
8913_03,0.5973371874872608
8914_01,0.41983539479939536
8915_01,0.09645021337577303
8916_01,0.4488787057303178
8917_01,0.6129135317263446
8921_01,0.9647235182466785
8924_01,0.9971481355096896
8925_01,0.953972511646658
8925_02,0.965812371983774
8925_03,0.9925422705859898
8925_04,0.9986590822092059
8925_05,0.9744172443021482
8925_06,0.0753507072581947
8927_01,0.9273505381643383
8929_01,0.18269035924651358
8931_01,0.049712819611683175
8933_01,0.1075070376014108
8934_01,0.00043566108962421013
8935_01,0.7718399203796098
8936_01,0.026970374470211465
8943_01,0.0787396772834773
8946_01,0.9967691509679012
8949_01,0.06412989000926007
8950_01,0.03950612744595258
8951_01,0.00020944829741866618
8952_01,0.32326444417781774
8953_01,0.16954685466463068
8957_01,0.08832668253097212
8958_01,0.48750709227097083
8960_01,0.5268559222299545
8960_02,0.08539858515271398
8960_03,0.6040076754011274
8962_01,0.17629295995667446
8963_01,0.9810704264910066
8965_01,0.14339325795110944
8971_01,0.6337840931681745
8974_01,0.9930344478034487
8979_01,0.36216816662425355
8980_01,0.18243029433295602
8980_02,0.003092920716352106
8980_03,0.9205584540826885
8980_04,0.015816208227280536
8980_05,0.019072886906449923
8980_06,0.927754465666443
8980_07,0.9205584540826885
8984_01,0.07655266236064186
8990_01,0.4117124016965214
8991_01,0.5667942212095549
8994_01,0.02332977198402767
8994_02,0.997177377895758
8995_01,0.011286156347137217
9000_01,0.0709799770482754
9002_01,0.023626280422830614
9005_01,0.6129135317263446
9016_01,0.056547343524631456
9016_02,0.027677122732711036
9016_03,0.0005853752299507019
9016_04,0.9963697292212542
9016_05,0.01527213336959908
9017_01,0.5855368279179252
9022_01,0.10506644700106046
9022_02,0.7383097393548747
9022_03,0.23830032608772247
9025_01,0.08244846136736399
9025_02,0.6040076754011274
9027_01,0.053037250496695526
9033_01,0.5963543491058192
9039_01,0.48750709227097083
9040_01,0.002413070830276373
9044_01,0.1545667163073733
9045_01,0.2680866985988902
9045_02,0.1340148045445863
9047_01,0.37522937644270116
9050_01,0.5789691670133528
9051_01,0.08166989348613536
9053_01,0.9881629951233929
9053_02,0.9941372711503063
9054_01,0.7570524163409689
9055_01,0.16037731746068273
9056_01,0.20516676052220323
9058_01,0.04078702595020414
9062_01,0.056739626520108916
9062_02,0.7398287490680163
9063_01,0.9951209243408594
9065_01,0.989466408255702
9067_01,0.04602521009617235
9067_02,0.6040076754011274
9070_01,0.22718571615207883
9070_02,0.4104450958341619
9082_01,0.04198798077127375
9083_01,0.98621922264545
9083_02,0.3387453368625725
9086_01,0.6129135317263446
9086_02,0.32448286738164306
9087_01,0.13091498334841306
9088_01,0.9951027207672573
9090_01,0.011576745761642318
9091_01,0.98621922264545
9092_01,0.04644564855138638
9093_01,0.0003819245167660398
9095_01,0.056626479255345336
9096_01,0.6129135317263446
9096_02,0.6772620799366255
9100_01,0.00530769497392652
9102_01,0.9875592085044895
9105_01,0.48750709227097083
9109_01,0.4488787057303178
9113_01,0.9923479906175207
9117_01,0.0868408329674339
9121_01,0.988783151625047
9123_01,0.9890301292710157
9133_01,0.48750709227097083
9135_01,0.06695635898473278
9138_01,0.17416331866370013
9143_01,0.011809590227214922
9143_02,0.20902619469904807
9143_03,0.141015306886934
9146_01,0.06140366501258985
9146_02,0.1331075842777
9146_03,0.9914271033213987
9147_01,0.48750709227097083
9153_01,0.23452401892521657
9154_01,0.6617022101877202
9155_01,0.1062224040005781
9155_02,0.09047004692000728
9155_03,0.9837115859002021
9155_04,0.9811321612700619
9162_01,0.972268457501339
9162_02,0.005128665860341386
9162_03,0.008343403404408948
9166_01,0.9854913817715482
9171_01,0.491529967185648
9177_01,0.9941828436081732
9177_02,0.9930344478034487
9182_01,0.10134942507544067
9187_01,0.6438636308619551
9187_02,0.038670425710591046
9191_01,0.5963543491058192
9198_01,0.029839529178988997
9200_01,0.6402558220848295
9204_01,0.24890497633912864
9206_01,0.9930073756133166
9206_02,0.011208847659280017
9206_03,0.9951209243408594
9207_01,0.9800752151846998
9209_01,0.2747112076100524
9210_01,0.29402500889882816
9212_01,0.08021147496366396
9212_02,0.48968118249833065
9214_01,0.007003568321819735
9215_01,0.9142191655949145
9216_01,0.08698666764698827
9223_01,0.9571493749610248
9223_02,0.9672810488352187
9228_01,0.21195860590881485
9229_01,0.2114073013591621
9232_01,0.0614749452927303
9236_01,0.37635383620747775
9238_01,0.2950829793698242
9238_02,0.23507770619443494
9238_03,0.5550829577410364
9238_04,0.10906868563449192
9238_05,0.49019436135703276
9238_06,0.15559542384447425
9238_07,0.6008746201788496
9240_01,0.6467277461926664
9243_01,0.8419410018999809
9245_01,0.1100752369299354
9249_01,0.3109719171114856
9255_01,0.7837248566968523
9258_01,0.9384605895066572
9260_01,0.23507770619443494
9262_01,0.5472814378387207
9263_01,0.5963543491058192
9265_01,0.9731059278326044
9266_01,0.4803096386793934
9266_02,0.5855368279179252
9269_01,0.16790424685578978
9271_01,0.9386585168965775
9273_01,0.7947397830048208
9277_01,0.6547291567430633
