row_index,fold,y_true,proba,pred
824,1,1,0.9784558624396736,1
825,2,0,0.17900970458771853,0
826,0,0,0.20101592535418983,0
827,2,0,0.1692712272993673,0
828,1,0,0.15363763012971296,0
829,4,0,0.6189129357522573,1
830,4,1,0.6450989897309265,1
831,1,0,0.8541876341058973,1
832,1,1,0.7843872377666753,1
833,1,0,0.4800457359130512,0
834,3,1,0.6450595300329993,1
835,3,0,0.6375415934686793,1
836,4,1,0.5342236699924602,1
837,0,0,0.5770841249911202,1
838,0,1,0.7229944051320426,1
839,4,1,0.1796438626698724,0
840,0,0,0.6474902926336101,1
841,2,0,0.46878238632255315,0
842,4,0,0.2177958995110126,0
843,1,1,0.536522394949683,1
844,4,0,0.12311439769515403,0
845,4,0,0.46650911244433363,0
846,0,1,0.6305932623655067,1
847,0,0,0.11592637782946959,0
848,0,1,0.17618176361446555,0
849,0,1,0.5480991497724217,1
850,1,0,0.10664788279037887,0
851,0,0,0.18765837339920036,0
852,4,0,0.19273019180505557,0
853,2,0,0.15206857925213163,0
854,0,0,0.6360371851660404,1
855,3,1,0.9745772945428177,1
856,3,0,0.361298376058813,0
857,0,1,0.4463852026159894,0
858,3,1,0.9741481392444181,1
859,3,0,0.557908798035848,1
860,0,0,0.28086478194476167,0
861,0,1,0.9460139507380698,1
862,0,1,0.9450548047096885,1
863,2,1,0.5551499060674965,1
864,2,0,0.17524609060217675,0
865,2,0,0.5351811629847976,1
866,0,1,0.5985583975809052,1
867,0,0,0.16380312189691992,0
868,3,1,0.6016018420399505,1
869,1,1,0.19841005287439495,0
870,0,1,0.9345212978179949,1
871,3,1,0.2720859871245249,0
872,3,0,0.22501020674981778,0
873,3,0,0.18989084304499998,0
874,4,0,0.17491217788629293,0
875,0,1,0.598613948546973,1
876,2,1,0.5868099735317724,1
877,0,1,0.5882948791474509,1
878,4,1,0.45671499065729515,0
879,3,0,0.13790231126100375,0
880,3,0,0.18248821715795246,0
881,2,0,0.18108578114408064,0
882,2,0,0.5907501421239966,1
883,4,1,0.17976687254148196,0
884,3,0,0.39631551887261385,0
885,2,1,0.6242152345227855,1
886,3,1,0.641701685223728,1
887,2,0,0.19278338736074263,0
888,4,0,0.2756857042683538,0
889,3,0,0.678723701219857,1
890,3,1,0.5242929258859385,1
891,4,1,0.944047080236262,1
892,0,0,0.23369795376458546,0
893,2,1,0.5099374052987453,1
894,3,1,0.960198026456825,1
895,3,1,0.9599884641231579,1
896,3,0,0.16527418232512248,0
897,3,0,0.16290953261018415,0
898,2,0,0.1683537699300153,0
899,0,1,0.9450548047096885,1
900,1,1,0.6027911775473653,1
901,4,0,0.5694286265102639,1
902,0,0,0.16727049721067072,0
903,3,1,0.48535697745457723,0
904,3,0,0.6375415934686793,1
905,1,0,0.4930482675458656,0
906,2,1,0.8642622464200298,1
907,4,1,0.5686987747438834,1
908,4,0,0.46626973715147074,0
909,1,1,0.6472754245029416,1
910,4,0,0.22229260211767138,0
911,0,0,0.5943418433109606,1
912,4,0,0.4242392007483471,0
913,4,1,0.6189129357522573,1
914,0,0,0.2188314452310487,0
915,4,1,0.6180609073373935,1
916,4,0,0.6177704991964938,1
917,4,1,0.5966963673421105,1
918,2,1,0.2086902419759065,0
919,3,0,0.20380633353149402,0
920,0,0,0.6103126745911903,1
921,0,1,0.4642575868609522,0
922,0,0,0.5413287425702621,1
923,0,0,0.5016996468986178,1
924,3,0,0.6375415934686793,1
925,3,1,0.5108288310263441,1
926,3,0,0.10493189160659036,0
927,3,1,0.21763716412449585,0
928,2,0,0.15740232802680304,0
929,3,1,0.9632200143342339,1
930,3,0,0.11313683486465838,0
931,3,0,0.19756954748716155,0
932,3,0,0.6318023522833034,1
933,4,0,0.18008203274996396,0
934,1,1,0.9800800847532473,1
935,2,0,0.4572193506001846,0
936,3,1,0.6950924659931921,1
937,3,0,0.16208278004912716,0
938,0,0,0.6305932623655067,1
939,1,1,0.8941032499253566,1
940,1,0,0.1667922687432158,0
941,1,1,0.9403505393781695,1
942,0,1,0.9369367532975219,1
943,3,0,0.22004191722374863,0
944,2,0,0.23703230491387234,0
945,2,1,0.6780364577231008,1
946,4,1,0.6361556041083675,1
947,1,1,0.9863247459287747,1
948,1,1,0.9788034383432247,1
949,4,0,0.14828351041933177,0
950,2,0,0.5431125731294174,1
951,2,1,0.5793166342627969,1
952,1,0,0.6169331121016948,1
953,4,1,0.9460531588053432,1
954,4,0,0.18689680927180705,0
955,2,0,0.17676416079252394,0
956,1,1,0.6027911775473653,1
957,4,1,0.5388305647897919,1
958,2,1,0.9445276669679099,1
959,0,0,0.1770718129275954,0
960,2,0,0.1438655854619088,0
961,1,1,0.590438133124713,1
962,1,0,0.17302763206770982,0
963,1,0,0.5958792806330231,1
964,0,0,0.16018940920663147,0
965,1,0,0.6169331121016948,1
966,2,1,0.8821241814257703,1
967,2,0,0.1423765826144435,0
968,2,0,0.18797734058197965,0
969,2,1,0.8882921465457395,1
970,3,1,0.9403446332038383,1
971,3,0,0.15622804207288082,0
972,4,0,0.17651193823764333,0
973,1,0,0.6103769217344218,1
974,0,1,0.5713541212541211,1
975,1,0,0.15471410953828424,0
976,0,1,0.703372564488818,1
977,4,1,0.6177704991964938,1
978,1,0,0.1874303975843862,0
979,1,1,0.19263634549665784,0
980,1,1,0.9455405720266148,1
981,3,0,0.2009776619774843,0
982,2,0,0.8184351236719928,1
983,2,0,0.19955172111321037,0
984,0,0,0.2106767918460179,0
985,0,1,0.5740022553500524,1
986,4,1,0.527693523807386,1
987,3,1,0.9473860477400857,1
988,3,1,0.9403446332038383,1
989,1,0,0.4781712887688304,0
990,2,0,0.5522652831357368,1
991,4,0,0.2201605420225388,0
992,4,1,0.551545898397624,1
993,1,1,0.7350551573589728,1
994,1,1,0.9451620838481067,1
995,4,1,0.9786952612896973,1
996,3,0,0.2196064792247141,0
997,0,0,0.24043068496648878,0
998,1,0,0.46383534785390285,0
999,3,1,0.31561410980696475,0
1000,3,1,0.9605584981819609,1
1001,0,1,0.9434067031524186,1
1002,0,1,0.9447538632570929,1
1003,2,0,0.6276967939270957,1
1004,4,0,0.249057242578416,0
1005,3,1,0.9745302031938087,1
1006,3,1,0.9741481392444181,1
1007,2,0,0.5741330815897352,1
1008,1,0,0.17318271428043572,0
1009,2,0,0.4830514315186887,0
1010,1,0,0.18695915674756386,0
1011,4,0,0.5320003862317854,1
1012,0,0,0.1433597182831806,0
1013,1,1,0.9351961481901168,1
1014,1,1,0.9351961481901168,1
1015,1,1,0.12287213429050813,0
1016,4,0,0.20955516806523272,0
1017,0,0,0.5268839404434121,1
1018,0,1,0.5835407116603102,1
1019,0,0,0.5353054468284373,1
1020,0,0,0.5835407116603102,1
1021,2,1,0.17710678484011877,0
1022,0,1,0.5413287425702621,1
1023,3,0,0.640726340845791,1
1024,2,1,0.8437859117420604,1
1025,2,0,0.23584837276470777,0
1026,4,1,0.9432194813433786,1
1027,2,1,0.1352583460655623,0
1028,2,0,0.1744476541028275,0
1029,2,1,0.9544293783581349,1
1030,1,0,0.20493367435348386,0
1031,3,1,0.6724892589917205,1
1032,4,0,0.5310542308559528,1
1033,2,0,0.15183001683461242,0
1034,2,1,0.8821241814257703,1
1035,2,0,0.08898502209085896,0
1036,4,0,0.16214141842139362,0
1037,4,0,0.2164272676075511,0
1038,0,0,0.2296926552463031,0
1039,0,0,0.3124932533504274,0
1040,0,1,0.9479483038388148,1
1041,0,0,0.3322301648536398,0
1042,0,1,0.640478337584053,1
1043,1,1,0.8214131759658602,1
1044,2,1,0.24267789513999607,0
1045,3,0,0.15981225310515654,0
1046,3,0,0.5856586009302959,1
1047,3,1,0.6381745515684634,1
1048,0,1,0.5844984682599332,1
1049,1,1,0.652195675204692,1
1050,0,1,0.6291351794296834,1
1051,4,0,0.16508952898833631,0
1052,1,1,0.16156409722229065,0
1053,0,0,0.22194941740883428,0
1054,2,1,0.9889276152106108,1
1055,0,0,0.1878493260545059,0
1056,1,0,0.6600759608931208,1
1057,4,1,0.710816946268607,1
1058,0,0,0.6750262735629985,1
1059,2,1,0.5476577102693256,1
1060,1,1,0.953285580680859,1
1061,4,1,0.5844831965785761,1
1062,4,1,0.6005402534039224,1
1063,4,1,0.9760209327491306,1
1064,4,1,0.9856298584600777,1
1065,3,1,0.6393054737481795,1
1066,1,1,0.20527062094019544,0
1067,0,1,0.5789543709753113,1
1068,0,0,0.24062153479925116,0
1069,0,0,0.26255662924765216,0
1070,2,0,0.1521906607293066,0
1071,4,1,0.9672053805855456,1
1072,3,1,0.976956581089017,1
1073,3,0,0.16372629838357988,0
1074,3,0,0.37074550948712043,0
1075,0,1,0.6678066499637887,1
1076,3,1,0.9622051848329137,1
1077,3,1,0.962535376388324,1
1078,3,0,0.27424322888325725,0
1079,3,1,0.6237416196467004,1
1080,3,0,0.5920406717354043,1
1081,3,0,0.6394802864945976,1
1082,3,0,0.5920406717354043,1
1083,3,0,0.6173024111745988,1
1084,0,0,0.6473167818553383,1
1085,0,0,0.6098248329025101,1
1086,2,1,0.5793166342627969,1
1087,0,1,0.9714865088636649,1
1088,0,1,0.9706956380375373,1
1089,0,1,0.9796988317268263,1
1090,2,0,0.41832619289601053,0
1091,0,1,0.5882948791474509,1
1092,0,0,0.18173581114885398,0
1093,0,1,0.9793624491700286,1
1094,0,1,0.5987323553922387,1
1095,0,0,0.15581254220846374,0
1096,1,1,0.5956574274524705,1
1097,3,1,0.5110675157442788,1
1098,0,0,0.26513666927662366,0
1099,0,0,0.43529781683205476,0
1100,0,1,0.9714865088636649,1
1101,0,1,0.9716521075571599,1
1102,2,0,0.3991777670835196,0
1103,4,1,0.9436339974800768,1
1104,1,0,0.203186760176178,0
1105,1,0,0.13189770844904253,0
1106,1,0,0.2365229758567831,0
1107,3,1,0.4887899949497932,0
1108,1,1,0.5976326967783601,1
1109,0,1,0.9433446611338645,1
1110,0,1,0.9725229021255891,1
1111,1,0,0.5411033931639503,1
1112,1,1,0.9767580864643388,1
1113,2,0,0.6002501091071165,1
1114,3,1,0.9484271747884301,1
1115,1,1,0.11538205608066669,0
1116,3,1,0.5667971002221602,1
1117,0,0,0.19021413844102952,0
1118,0,1,0.5844984682599332,1
1119,0,0,0.5844984682599332,1
1120,0,0,0.6297636997875856,1
1121,2,1,0.5277420818908434,1
1122,0,0,0.5789543709753113,1
1123,3,0,0.5139680779342478,1
1124,0,0,0.5789543709753113,1
1125,0,0,0.5789543709753113,1
1126,4,0,0.13600967854587756,0
1127,3,1,0.46445148282481474,0
1128,3,0,0.21318371451315615,0
1129,1,0,0.16003117211256204,0
1130,1,1,0.9767580864643388,1
1131,1,1,0.9857840009054918,1
1132,3,1,0.4936277041153986,0
1133,4,0,0.41131245565072094,0
1134,4,1,0.5499274463171889,1
1135,0,0,0.46676878073577543,0
1136,1,0,0.24537754579275456,0
1137,1,0,0.19294785044575413,0
1138,1,0,0.4128032822247738,0
1139,0,1,0.5770841249911202,1
1140,0,0,0.20741953157850232,0
1141,0,0,0.629956431551975,1
1142,0,0,0.6297636997875856,1
1143,0,1,0.6297636997875856,1
1144,0,0,0.6297636997875856,1
1145,0,1,0.5760554269766853,1
1146,0,0,0.6159858114007984,1
1147,0,1,0.5998796840608618,1
1148,1,0,0.16818018102428706,0
1149,2,1,0.5325648239732831,1
1150,3,1,0.6450595300329993,1
1151,0,1,0.6291351794296834,1
1152,4,1,0.4672417204245217,0
1153,2,0,0.11992667818524975,0
1154,0,0,0.22516879106515394,0
1155,2,0,0.5868099735317724,1
1156,3,0,0.14089326742288383,0
1157,2,0,0.33044417554587907,0
1158,3,1,0.9849981178684761,1
1159,3,1,0.5310913590419842,1
1160,0,1,0.9345212978179949,1
1161,2,1,0.5160702047299501,1
1162,1,1,0.544466193856641,1
1163,1,0,0.16807868971483048,0
1164,2,0,0.66493322261826,1
1165,0,1,0.9795633797783158,1
1166,0,0,0.18985006774560373,0
1167,4,1,0.5831813086698214,1
1168,3,1,0.5913330912870509,1
1169,2,1,0.6060583255475042,1
1170,2,0,0.18138981359640538,0
1171,4,1,0.6304384140264977,1
1172,2,1,0.9790141945445819,1
1173,3,1,0.18483588070802448,0
1174,3,1,0.18414266685907701,0
1175,3,1,0.7047322076125226,1
1176,4,0,0.1569640282094231,0
1177,4,0,0.15679269233099305,0
1178,2,0,0.16413570309186348,0
1179,4,1,0.6436394441348023,1
1180,3,0,0.22708512367538214,0
1181,0,0,0.18324243306644766,0
1182,0,0,0.48797641701797584,0
1183,1,1,0.9356371442005311,1
1184,1,1,0.9364903823960137,1
1185,0,0,0.15584549661097238,0
1186,1,0,0.15321670289751887,0
1187,1,0,0.514569718957291,1
1188,3,1,0.6032063697124854,1
1189,3,0,0.25963999354112766,0
1190,1,0,0.15019302249391542,0
1191,2,0,0.20267477395395528,0
1192,1,1,0.6175885974534467,1
1193,2,0,0.1306482133555675,0
1194,3,0,0.6032063697124854,1
1195,3,0,0.16081567666485705,0
1196,3,0,0.392671821111886,0
1197,3,0,0.5937346010416774,1
1198,4,1,0.9783347954489885,1
1199,3,1,0.4925730113093547,0
1200,3,0,0.6393054737481795,1
1201,3,0,0.6116726305041066,1
1202,3,0,0.17263170014844356,0
1203,1,1,0.9351961481901168,1
1204,0,0,0.25517168655178074,0
1205,0,1,0.9445897961614268,1
1206,3,1,0.9458115178398376,1
1207,3,1,0.9521834155023561,1
1208,3,0,0.1769112749685185,0
1209,3,0,0.1839453855869738,0
1210,0,0,0.5844984682599332,1
1211,0,0,0.1889646562172012,0
1212,3,0,0.12861154444166098,0
1213,3,1,0.3355006995104232,0
1214,3,1,0.5298596988380412,1
1215,0,0,0.1891442832675307,0
1216,4,1,0.9266982973783188,1
1217,4,1,0.9267112107690666,1
1218,4,0,0.8310669429153495,1
1219,2,0,0.17929366971333568,0
1220,2,1,0.5594210588457215,1
1221,2,0,0.24274411896768283,0
1222,2,1,0.46639016658012283,0
1223,1,1,0.7070536880516176,1
1224,1,0,0.6398014432764758,1
1225,1,0,0.629488421856098,1
1226,1,1,0.6398014432764758,1
1227,1,0,0.7028062563789148,1
1228,1,1,0.6380639669820221,1
1229,4,1,0.45001366031475704,0
1230,4,1,0.9022692497472719,1
1231,2,0,0.5741330815897352,1
1232,4,1,0.9580295933665395,1
1233,4,0,0.11588723293530998,0
1234,4,0,0.11891746435331274,0
1235,4,1,0.8710911911910921,1
1236,1,1,0.20372877615943108,0
1237,3,0,0.18412346450316355,0
1238,0,1,0.8973143649294373,1
1239,0,0,0.1490324871092846,0
1240,2,0,0.12839732191200992,0
1241,3,1,0.6447672368032326,1
1242,1,1,0.8195551683960957,1
1243,1,0,0.11489498503197426,0
1244,1,0,0.1219769183629311,0
1245,2,1,0.5526591244836235,1
1246,4,1,0.7507606485841186,1
1247,1,0,0.6433725181756185,1
1248,1,0,0.6013036792783344,1
1249,1,1,0.6171244392752159,1
1250,1,1,0.6626495557934651,1
1251,1,0,0.24798497881804005,0
1252,1,1,0.671442872225746,1
1253,1,0,0.12986534228991622,0
1254,1,0,0.1369459627626818,0
1255,3,0,0.5929885861660369,1
1256,1,0,0.18042952436322365,0
1257,1,1,0.628139510109623,1
1258,1,1,0.6165859733132045,1
1259,1,0,0.4561363595795198,0
1260,0,0,0.34898690591603665,0
1261,4,0,0.57631604847041,1
1262,3,1,0.6393054737481795,1
1263,0,0,0.16010179323021317,0
1264,4,0,0.6180609073373935,1
1265,4,0,0.1904924339906262,0
1266,0,0,0.12430389519037356,0
1267,3,1,0.4809163734079567,0
1268,2,0,0.2866752434148248,0
1269,2,1,0.9790754260987883,1
1270,1,1,0.6462422752829768,1
1271,4,0,0.13404736546289842,0
1272,1,0,0.186931186518091,0
1273,1,0,0.6177607513460223,1
1274,0,0,0.5337003497006588,1
1275,2,0,0.1552285912048301,0
1276,1,1,0.8497006467973429,1
1277,1,0,0.13274302827483248,0
1278,1,1,0.9356324502094681,1
1279,1,1,0.887634092552512,1
1280,0,1,0.5985196359711739,1
1281,2,0,0.19604170478917932,0
1282,2,1,0.8886261481531919,1
1283,1,1,0.537810149247006,1
1284,4,0,0.5081807273294724,1
1285,4,0,0.16254367361181415,0
1286,4,1,0.9762461076845624,1
1287,2,1,0.5937330178862095,1
1288,1,0,0.597961140539701,1
1289,3,0,0.17528501165685823,0
1290,3,0,0.20556460411971555,0
1291,0,0,0.5844984682599332,1
1292,4,0,0.5831447021873648,1
1293,4,0,0.57631604847041,1
1294,1,1,0.7631863486658198,1
1295,1,0,0.42102989436246036,0
1296,1,1,0.15491408934665482,0
1297,3,0,0.16048996151701575,0
1298,3,0,0.18421823469742535,0
1299,0,1,0.6375770870304833,1
1300,3,0,0.5657995323105588,1
1301,3,1,0.9539685653254659,1
1302,1,0,0.3620065176770931,0
1303,0,0,0.6297636997875856,1
1304,0,1,0.28803127873863704,0
1305,0,1,0.24631499330984752,0
1306,1,1,0.4777979930764922,0
1307,3,0,0.1814548111983845,0
1308,0,1,0.5816100753822419,1
1309,4,0,0.140391389592926,0
1310,3,1,0.6818000506654017,1
1311,0,1,0.6005003661751949,1
1312,0,1,0.9460139507380698,1
1313,0,0,0.1453277575727257,0
1314,0,0,0.16362367483256562,0
1315,4,0,0.173181046204519,0
1316,4,0,0.11787172298525592,0
1317,4,1,0.5645548675533016,1
1318,0,0,0.17401075701416963,0
1319,2,1,0.47237164435262813,0
1320,2,0,0.20062644004164643,0
1321,0,1,0.6100375978567378,1
1322,4,0,0.42180220611403657,0
1323,0,1,0.6375770870304833,1
1324,0,1,0.64899537419755,1
1325,1,0,0.14539730317698485,0
1326,4,0,0.32913926644292574,0
1327,0,0,0.11484109617709903,0
1328,0,0,0.5906788771059991,1
1329,2,0,0.16564030771254953,0
1330,2,1,0.20815015716939744,0
1331,3,0,0.5178129409922966,1
1332,2,0,0.5672530987212483,1
1333,3,0,0.23083811732742074,0
1334,2,0,0.6262578973050059,1
1335,0,0,0.17000639708155926,0
1336,3,1,0.7470106287887622,1
1337,0,0,0.5816100753822419,1
1338,2,0,0.2558423851164799,0
1339,2,0,0.1785852079097633,0
1340,4,0,0.6995463743188395,1
1341,3,0,0.22784053494048842,0
1342,3,0,0.16047815841116464,0
1343,3,1,0.9741481392444181,1
1344,3,1,0.9736988409977966,1
1345,3,1,0.9851449637980723,1
1346,2,1,0.9655280129662634,1
1347,2,0,0.20046666656294512,0
1348,2,1,0.8463785945518847,1
1349,2,1,0.4735426752881011,0
1350,2,1,0.9655280129662634,1
1351,4,0,0.15638739888240552,0
1352,3,1,0.5993690365938158,1
1353,3,1,0.5993690365938158,1
1354,1,1,0.9570558116305412,1
1355,1,1,0.9356324502094681,1
1356,1,0,0.274011486086362,0
1357,2,0,0.21534782394992313,0
1358,3,0,0.43524396835693413,0
1359,3,1,0.199220155704491,0
1360,4,0,0.601188796126825,1
1361,2,0,0.3895474537503666,0
1362,2,1,0.6829791431759293,1
1363,2,0,0.5782190355814285,1
1364,3,0,0.2145999841867925,0
1365,1,0,0.20385827013294816,0
1366,2,0,0.1735710747126678,0
1367,1,0,0.18075757549704294,0
1368,4,0,0.22822223352633447,0
1369,1,1,0.6177607513460223,1
1370,4,1,0.5858181918737516,1
1371,0,1,0.591096014854519,1
1372,0,1,0.5913370012269344,1
1373,1,0,0.2051313546963097,0
1374,1,1,0.962553923131805,1
1375,1,0,0.12622721388259558,0
1376,4,0,0.1879456931425287,0
1377,4,1,0.9759585122297191,1
1378,4,0,0.2679550806295275,0
1379,1,1,0.9456800345540229,1
1380,4,0,0.36745382287709166,0
1381,4,0,0.1172312488084208,0
1382,4,1,0.9786784318561872,1
1383,1,0,0.1894274682094317,0
1384,1,1,0.4929078036667697,0
1385,4,0,0.14571825062461805,0
1386,0,1,0.9859189474815759,1
1387,0,1,0.5357404589133171,1
1388,0,1,0.9859189474815759,1
1389,0,1,0.6007965584206274,1
1390,0,0,0.15966224050501457,0
1391,4,0,0.11067176629964136,0
1392,2,0,0.4386449840665285,0
1393,2,1,0.5285197784057226,1
1394,0,1,0.6054090144910016,1
1395,1,0,0.6169331121016948,1
1396,0,1,0.5815103358586808,1
1397,1,0,0.4716137514136175,0
1398,3,0,0.2015832713222154,0
1399,4,0,0.17375808435522935,0
1400,3,1,0.9403446332038383,1
1401,1,0,0.1491075233540011,0
1402,1,0,0.2513311048443071,0
1403,3,1,0.9412370361878144,1
1404,1,0,0.20692442459335672,0
1405,4,0,0.5138713914271755,1
1406,0,1,0.9447538632570929,1
1407,3,1,0.6633404980547936,1
1408,1,0,0.15844491006096575,0
1409,4,0,0.10922545920481491,0
1410,0,1,0.1564018002173182,0
1411,0,0,0.20948012539714853,0
1412,0,1,0.5413287425702621,1
1413,2,0,0.22756097789371707,0
1414,1,0,0.45690582693491216,0
1415,1,0,0.20188168233604498,0
1416,1,0,0.5764074667979844,1
1417,1,0,0.5837569217108343,1
1418,1,1,0.5927686240663421,1
1419,1,1,0.5923195915160343,1
1420,4,0,0.21548987340040535,0
1421,1,1,0.6143445179317604,1
1422,1,1,0.6171244392752159,1
1423,3,0,0.1687704607194311,0
1424,4,0,0.14841017756793212,0
1425,4,0,0.16534833893263381,0
1426,4,1,0.5065615110400513,1
1427,4,1,0.5864970422760184,1
1428,4,0,0.2752680085168873,0
1429,3,0,0.23403854453162434,0
1430,4,0,0.2483445069547072,0
1431,0,0,0.14422225692642351,0
1432,0,0,0.15528418558031912,0
1433,2,1,0.3919119884466426,0
1434,2,1,0.9792535917676862,1
1435,2,0,0.2684659642731334,0
1436,2,0,0.11891268057411637,0
1437,2,0,0.18262659188116095,0
1438,4,1,0.6173720216928398,1
1439,1,1,0.9351961481901168,1
1440,1,1,0.9867474578839455,1
1441,1,1,0.9767075202970485,1
1442,2,1,0.6237034733199537,1
1443,4,1,0.16247219306375754,0
1444,4,0,0.18403452965441802,0
1445,3,1,0.95763827747982,1
1446,3,1,0.7890981213071779,1
1447,4,1,0.16312826598705474,0
1448,3,1,0.6605729716628975,1
1449,3,1,0.8153237901740805,1
1450,2,0,0.3217320055433589,0
1451,2,0,0.2785683712385484,0
1452,4,0,0.1587254419911985,0
1453,2,1,0.9423127529220072,1
1454,2,1,0.7759742414684069,1
1455,2,0,0.2020227746606313,0
1456,2,1,0.5456387737023866,1
1457,2,0,0.15388163390739393,0
1458,4,1,0.18070041378701338,0
1459,2,0,0.13359534403719928,0
1460,2,1,0.9815683842485144,1
1461,3,0,0.20059927048045204,0
1462,1,1,0.22668209613703813,0
1463,4,0,0.4885678113450965,0
1464,4,1,0.9785544149050631,1
1465,4,1,0.9670919648319073,1
1466,3,0,0.35449942169179144,0
1467,4,0,0.15092820952098632,0
1468,3,1,0.22993247609986173,0
1469,3,0,0.6381745515684634,1
1470,0,0,0.15625664173549797,0
1471,0,0,0.17853348001316818,0
1472,0,0,0.23131784087502422,0
1473,4,0,0.1422038596172285,0
1474,3,0,0.2137908032509798,0
1475,0,0,0.9445574428628527,1
1476,1,0,0.2223505749889501,0
1477,3,1,0.9588165394366691,1
1478,3,0,0.17585883140350286,0
1479,1,1,0.6158003354732041,1
1480,1,1,0.9393789765903375,1
1481,4,0,0.15955182028933101,0
1482,4,0,0.15004596837082046,0
1483,2,0,0.16258012747700318,0
1484,2,0,0.16665240722500926,0
1485,0,1,0.4756426178163438,0
1486,4,0,0.18204838001911333,0
1487,2,1,0.35282795687126184,0
1488,2,0,0.23637575284520135,0
1489,2,0,0.1844328192405501,0
1490,4,1,0.9438180274168848,1
1491,2,1,0.9395522570251302,1
1492,1,0,0.1599511412106333,0
1493,0,0,0.5835407116603102,1
1494,2,1,0.5793166342627969,1
1495,1,1,0.8168245478860532,1
1496,1,1,0.301779857856778,0
1497,2,1,0.6622012836386264,1
1498,2,0,0.2596247554642158,0
1499,0,1,0.6092114009614248,1
1500,0,1,0.8107662366140389,1
1501,3,0,0.16537150970800796,0
1502,4,1,0.18398660164760205,0
1503,4,1,0.77979176731485,1
1504,1,1,0.9645161659295993,1
1505,2,1,0.5712706071803125,1
1506,4,1,0.9674870805590666,1
1507,4,1,0.9787603250137065,1
1508,3,0,0.14512866996021817,0
1509,4,0,0.11166052592016008,0
1510,0,0,0.4553676124337363,0
1511,0,1,0.5835407116603102,1
1512,0,1,0.5593446040452036,1
1513,0,0,0.1577289015080185,0
1514,3,1,0.15880283583460555,0
1515,4,0,0.17734939758751983,0
1516,1,1,0.5213252595787214,1
1517,2,1,0.47994066062137725,0
1518,2,1,0.831832008261395,1
1519,3,0,0.1876565637044646,0
1520,2,0,0.22784144103646262,0
1521,2,0,0.15905935793512516,0
1522,3,1,0.5937346010416774,1
1523,3,1,0.5453479216157386,1
1524,1,0,0.19332371923471386,0
